what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446198787767
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446198796297
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446198797849
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446198799879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446198802150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446198824513
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446198825165
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446198826827
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446198829157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446198831963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446198943587
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446198960238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446198961396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446198968751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446198969726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446198998586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446199051181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446199058166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446199063052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446199067590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446199071604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446199078841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199090934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199120570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446199122397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199124398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199125697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199127039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199128464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446199130896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199132023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199132802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199143391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199152176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199153687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199187649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446199189628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446199189818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446199190059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446199190263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446199190451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446199202046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199204055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199214536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199220494
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199241512
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446199258751
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446199272831
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446199278954
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446199282845
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446199288170
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446199291392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199343999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199346729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199377858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199428384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199432536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199519179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199523271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199536242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446199539373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446199544908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199568432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199585937
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1446199590217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446199595533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199599158
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199645795
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446199648143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446199668869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446199674285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199681751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199751433
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446199757546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446199760608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446199763253
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446199778553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199803424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199803508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199803752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199866090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446199880196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199912786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446199962197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446200008000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446200020276
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1446200023958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446200027079
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1446200031447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446200032378
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446200036767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446200045484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446200049239
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446200052309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446200069353
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446200070201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446200073160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446200074770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446200092731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446200108273
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446200111628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446200115158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446200151442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446200159744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446200183226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446200188559
