what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447480921162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447480923188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447480926491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447480927125
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447480927142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447480931523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447480934738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447480935748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447480969261
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447480969362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447480983796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447480984654
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1447480984661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447480985123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447480987194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447480993582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447480994701
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1447480994707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447480994975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447480996188
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447481004042
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447481004118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447481008770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447481008904
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1447481009432
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1447481009574
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447481012413
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1447481012413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447481020828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447481028894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447481040266
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447481053431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447481053436
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447481053452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447481054541
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447481104904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447481104912
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447481104926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447481105851
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447481110143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447481110147
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447481110164
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1447481131362
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447481134759
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1447481164518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447481165447
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447481178137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447481179891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447481976850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447481979072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447481985002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447481995802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447481998294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447482002416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447482017417
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447482022842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447482026893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447482029349
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447482029366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447482031448
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447482129188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447482521997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447482542236
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447482544905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447482547787
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447482552618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447482552896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447482587676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447482603475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447482603582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447482618405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447482620116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447482621628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447482627823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447482629147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1447482634500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447482638799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447482639836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447482643897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447482646767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447482649228
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447482649323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447482656965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447482657942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447482693463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447482695260
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447482960319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447482977756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447482981197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447483023140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447483050682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447483120579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447483120972
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1447483125210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447483125270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447483128368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447483137505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447483142781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447483157499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447483159879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447483176142
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447483176650
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447483188368
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1447483195521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447483196698
