what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447059689064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447059689280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447059694693
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447059695827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447059769100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447059770003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447059771343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447059771843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447059777740
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447059777751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447059793348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447059808397
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447059808492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447059810899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447059820965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447059822771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447059823605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447059828836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447059829509
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447059834805
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1447059836450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447059841464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447059842926
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447059855357
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447059856373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447059856979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447059861669
