what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442821043909
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1442821044099
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1442821045887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442821058637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442821063716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442821066872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442821066988
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442821068317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442821068491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442821071933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442821087758
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1442821089489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442821090463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442821090468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442821090475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442821091165
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1442821094600
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442821101326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442821126537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442821127875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442821128004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442821148609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442821242679
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1442821244153
