what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1448447675114
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1448447675744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448447680724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448447682914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448447741645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448447749035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448447762826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448447763025
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1448447766211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448447773938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448447785150
error,log,,,"Current file is not a match for the given config.",1448447785259
error,log,,,"Current file is not a match for the given config.",1448447785260
error,log,,,"Current file is not a match for the given config.",1448447785261
error,log,,,"Current file is not a match for the given config.",1448447785261
error,log,,,"Current file is not a match for the given config.",1448447785262
error,log,,,"Current file is not a match for the given config.",1448447785262
error,log,,,"Current file is not a match for the given config.",1448447785263
error,log,,,"Current file is not a match for the given config.",1448447785264
error,log,,,"Current file is not a match for the given config.",1448447785264
error,log,,,"Current file is not a match for the given config.",1448447785265
error,log,,,"Current file is not a match for the given config.",1448447785265
error,log,,,"Current file is not a match for the given config.",1448447785266
error,log,,,"Current file is not a match for the given config.",1448447785266
error,log,,,"Current file is not a match for the given config.",1448447785267
error,log,,,"Current file is not a match for the given config.",1448447785268
error,log,,,"Current file is not a match for the given config.",1448447785268
error,log,,,"Current file is not a match for the given config.",1448447785270
error,log,,,"Current file is not a match for the given config.",1448447785271
error,log,,,"Current file is not a match for the given config.",1448447785271
error,log,,,"Current file is not a match for the given config.",1448447785272
error,log,,,"Current file is not a match for the given config.",1448447785273
error,log,,,"Current file is not a match for the given config.",1448447785274
error,log,,,"Current file is not a match for the given config.",1448447785274
error,log,,,"Current file is not a match for the given config.",1448447785275
error,log,,,"Current file is not a match for the given config.",1448447785275
error,log,,,"Current file is not a match for the given config.",1448447785276
error,log,,,"Current file is not a match for the given config.",1448447785277
error,log,,,"Current file is not a match for the given config.",1448447785278
error,log,,,"Current file is not a match for the given config.",1448447785279
error,log,,,"Current file is not a match for the given config.",1448447785280
error,log,,,"Current file is not a match for the given config.",1448447785281
error,log,,,"Current file is not a match for the given config.",1448447785281
error,log,,,"Current file is not a match for the given config.",1448447785282
error,log,,,"Current file is not a match for the given config.",1448447785283
error,log,,,"Current file is not a match for the given config.",1448447785283
error,log,,,"Current file is not a match for the given config.",1448447785284
error,log,,,"Current file is not a match for the given config.",1448447785285
error,log,,,"Current file is not a match for the given config.",1448447785286
error,log,,,"Current file is not a match for the given config.",1448447785287
error,log,,,"Current file is not a match for the given config.",1448447785287
error,log,,,"Current file is not a match for the given config.",1448447785288
error,log,,,"Current file is not a match for the given config.",1448447785289
error,log,,,"Current file is not a match for the given config.",1448447785290
error,log,,,"Current file is not a match for the given config.",1448447785291
error,log,,,"Current file is not a match for the given config.",1448447785292
error,log,,,"Current file is not a match for the given config.",1448447785293
error,log,,,"Current file is not a match for the given config.",1448447785293
error,log,,,"Current file is not a match for the given config.",1448447785294
error,log,,,"Current file is not a match for the given config.",1448447785295
error,log,,,"Current file is not a match for the given config.",1448447785295
error,log,,,"Current file is not a match for the given config.",1448447785296
error,log,,,"Current file is not a match for the given config.",1448447785297
error,log,,,"Current file is not a match for the given config.",1448447785297
error,log,,,"Current file is not a match for the given config.",1448447785298
error,log,,,"Current file is not a match for the given config.",1448447785299
error,log,,,"Current file is not a match for the given config.",1448447785299
error,log,,,"Current file is not a match for the given config.",1448447785300
error,log,,,"Current file is not a match for the given config.",1448447785301
error,log,,,"Current file is not a match for the given config.",1448447785302
error,log,,,"Current file is not a match for the given config.",1448447785303
error,log,,,"Current file is not a match for the given config.",1448447785304
error,log,,,"Current file is not a match for the given config.",1448447785305
error,log,,,"Current file is not a match for the given config.",1448447785306
error,log,,,"Current file is not a match for the given config.",1448447785306
error,log,,,"Current file is not a match for the given config.",1448447785307
error,log,,,"Current file is not a match for the given config.",1448447785308
error,log,,,"Current file is not a match for the given config.",1448447785309
