what,kind,bundleId,bundleVersion,description,time
error,log,,,"Current file is not a match for the given config.",1444267367167
error,log,,,"Current file is not a match for the given config.",1444267367168
error,log,,,"Current file is not a match for the given config.",1444267367168
error,log,,,"Current file is not a match for the given config.",1444267367169
error,log,,,"Current file is not a match for the given config.",1444267367170
error,log,,,"Current file is not a match for the given config.",1444267367170
error,log,,,"Current file is not a match for the given config.",1444267367171
error,log,,,"Current file is not a match for the given config.",1444267367172
error,log,,,"Current file is not a match for the given config.",1444267367172
error,log,,,"Current file is not a match for the given config.",1444267367173
error,log,,,"Current file is not a match for the given config.",1444267367174
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444267372979
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444267373023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444267381272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444267385984
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1444267385992
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444267412763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444267415783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444267416261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444267418856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444267431922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444267433136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444267433263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444267433487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444267437658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444267440975
