what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446535539660
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446535541348
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446535541348
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1446535555415
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446535555613
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446535555686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446535563474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446535564864
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446535566525
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446535568516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446535570501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446535572391
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1446535573046
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446535573884
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.FileExplorerView",1446535574873
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446535575541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446535576235
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446535576247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446535577261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446535579175
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446535582282
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446535584085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446535585772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446535586611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446535586933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446535591265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446535596109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446535597088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446535598989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446535600791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446535602038
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446535650367
