what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1444270919747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444270921886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444270923606
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1444270928612
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1444270929055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444270930758
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444270933436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444270938131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272061565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272109187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272136945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272178235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272195966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444272227919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444272235857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272242141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272254125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272254266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272254996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272271979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272340886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444272348529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444272368461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272378699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272382003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272413636
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272416275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444272426756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444272449825
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444272459894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444272461724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444272483856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444272496923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444272511481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444272516069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272525100
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272533748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444272543459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444272546473
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444272549426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1444272554044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444272556440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444272561543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444272564109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444272588513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444272603367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444272612201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444272616439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1444272620493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444272621392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444272637470
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272643267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272646395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444272657446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444272663306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272678684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272684049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272719291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272720891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1444272723676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444272725301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444272735907
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444272782721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1444272785406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444272787789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444272798543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1444272799641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444272802020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444272819244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1444272822000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444272826937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272834885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444272836774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444273015072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444273022113
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444273025459
