what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1446184847913
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446184849258
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.FileExplorerView",1446184850287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446184854039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446184856118
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446184856399
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.FileExplorerView",1446184863216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446184865856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446184868102
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446184868278
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.FileExplorerView",1446184871960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446184876484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446184879259
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446184879417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446184883525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446184900390
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.FileExplorerView",1446184910049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446184912830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446184914372
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446184914519
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.FileExplorerView",1446184918624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446184926782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446184929898
