what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446542596834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446542620723
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446542695361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446542703131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446542705497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446542709425
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1446542710548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446542711352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446542714482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446542716747
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446542718042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446542727450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446542728515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446542728946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446542730271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446542737403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446542838409
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446542840863
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1446542841825
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446542844478
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446542848186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446542851846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446542856517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446542857890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446542860281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1446542866605
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446542869817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446542874952
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446542885154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446542886181
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446542890567
error,log,,,"activity_main.xml: java.lang.NullPointerException",1446542891874
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446542896985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446542902458
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446542904985
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446542908201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446542916258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446542917448
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446542921174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446542925549
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1446542929411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446542931112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446542931909
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446542931913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446542933516
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446542934346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446542934351
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446542934834
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446542937141
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446542937146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446542939410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446542961708
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446542964438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446542974319
