what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446545969964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446545981671
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446545981684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446545983885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446546040760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446546042150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446546042904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1446546073045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446546088207
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1446546088997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446546089650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446546101854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446546103203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446546107540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446546109670
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446546109819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446546111757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446546495452
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446546497614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1446546507078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446546512215
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1446546513067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446546513666
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446546516261
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446546518184
