what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444621492889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444621504996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444621526406
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1444621529924
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1444621530141
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1444621530192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444621542882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444621545413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444621548047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444621552821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444621574248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444621584564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444621608942
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444621612722
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1444621612722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444621679869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444621697229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444621713056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1444621761116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444621766904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444621780333
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1444621782361
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1444621786495
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1444621786538
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444621792490
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1444621792490
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444621798359
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1444621806260
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1444621808581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444621811054
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1444621824517
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1444621824561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444622312405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444622778136
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444622779818
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444622781429
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444622783498
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1444622785278
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444622787242
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1444622787242
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444622790841
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444622792972
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444622792972
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444622794440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444622828995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444622834940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444622841577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444622854973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444622861072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444622862141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444622876175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444622888403
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444622890093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444622895689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444622903746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444622917863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444622921614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444622984608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444622999357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444623012967
error,log,,,"list_meituan_layout.xml: Dimension ""20"" in attribute ""layout_height"" is missing unit!",1444623015918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444623022350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444623023064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444623024631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444623029574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444623033503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444623045733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444623048535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444623052601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444623054449
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444623056617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444623076614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444623082856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444623122885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444623130255
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444623143075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444623146543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444623277734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444623325128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444623335542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444623340266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444623341383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444623345740
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444623348797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444623405671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444623408833
