what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445845652018
error,log,,,"Current file is not a match for the given config.",1445845652286
error,log,,,"Current file is not a match for the given config.",1445845652287
error,log,,,"Current file is not a match for the given config.",1445845652287
error,log,,,"Current file is not a match for the given config.",1445845652288
error,log,,,"Current file is not a match for the given config.",1445845652289
error,log,,,"Current file is not a match for the given config.",1445845652289
error,log,,,"Current file is not a match for the given config.",1445845652290
error,log,,,"Current file is not a match for the given config.",1445845652290
error,log,,,"Current file is not a match for the given config.",1445845652291
error,log,,,"Current file is not a match for the given config.",1445845652292
error,log,,,"Current file is not a match for the given config.",1445845652292
error,log,,,"Current file is not a match for the given config.",1445845652293
error,log,,,"Current file is not a match for the given config.",1445845652294
error,log,,,"Current file is not a match for the given config.",1445845652295
error,log,,,"Current file is not a match for the given config.",1445845652296
error,log,,,"Current file is not a match for the given config.",1445845652296
error,log,,,"Current file is not a match for the given config.",1445845652297
error,log,,,"Current file is not a match for the given config.",1445845652298
error,log,,,"Current file is not a match for the given config.",1445845652298
error,log,,,"Current file is not a match for the given config.",1445845652299
error,log,,,"Current file is not a match for the given config.",1445845652300
error,log,,,"Current file is not a match for the given config.",1445845652300
error,log,,,"Current file is not a match for the given config.",1445845652301
error,log,,,"Current file is not a match for the given config.",1445845652302
error,log,,,"Current file is not a match for the given config.",1445845652303
error,log,,,"Current file is not a match for the given config.",1445845652303
error,log,,,"Current file is not a match for the given config.",1445845652305
error,log,,,"Current file is not a match for the given config.",1445845652306
error,log,,,"Current file is not a match for the given config.",1445845652307
error,log,,,"Current file is not a match for the given config.",1445845652308
error,log,,,"Current file is not a match for the given config.",1445845652309
error,log,,,"Current file is not a match for the given config.",1445845652310
error,log,,,"Current file is not a match for the given config.",1445845652310
error,log,,,"Current file is not a match for the given config.",1445845652312
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445845652509
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445845652587
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445845658820
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445845672888
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445845675004
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1445845688446
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445845697450
