what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446689827360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446689829651
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1446689840457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446689841249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446689847692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446689849310
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446689859014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446689863894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446689865245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446689871284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446689873956
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446689887706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446689887710
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446689887748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446689892324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446689931111
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446689931240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446689946217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446689955857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446689957193
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446689959155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446689962675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446689965800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446689967855
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1446689970278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446689971094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446689976036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446690044054
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1446690046550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446690048212
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1446690055531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446690056109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1446690056115
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446690062025
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446690068415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446690068455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1446690068459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446690070192
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446690076399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446690076456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1446690076462
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446690085923
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1446690122452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446690124137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446690127529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1446690127535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446690132478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446690139689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446690142076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446690144295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446690152461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446690158968
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446690159039
