what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404061605
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1447404062326
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.FileExplorerView",1447404064073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404081200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404083479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404083549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404086712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404090682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404092289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404092343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404095313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404097249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404099895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404099958
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404103306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404105794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404109083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404109145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404113173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404120118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404126860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404128175
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447404140721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404185466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404188824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404197354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404198481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404247726
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447404247749
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1447404257141
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447404257419
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447404257516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404258644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404297794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404301230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404301348
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1447404302787
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1447404303242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404311743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404316611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404324486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404326627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404329470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404357290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404359181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404385318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404404846
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404411299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404415406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404416555
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447404420632
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1447404436027
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447404449495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404463431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404467757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404537214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404554245
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.FileExplorerView",1447404554353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404625055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404626062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404626566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404630314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404636091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404638064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404638125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404640769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404653948
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404655544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404655599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404658349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404691535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404692840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404693982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404698546
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447404698657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404720844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404733186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404734063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404777172
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447404777187
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447404778403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404787947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404791364
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447404791506
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447404791657
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447404816243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404817351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404820614
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447404820631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404821814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404829368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404834503
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404933413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447404974876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447405056153
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447405062204
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447405062204
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447405062236
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1447405062250
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447405062260
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1447405065606
