what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444988383385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444988392684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444988396614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444988417973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444988737673
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1444988750859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444988751831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444988772681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444988776668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444988777610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444988782405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444988783798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444988825556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444988827847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444988833037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444988833947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444988852616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444988900488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444988904620
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444988913752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444988917550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444988919388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444988925051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444988930548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444988931844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444988934861
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444988950104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444988953378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444988958981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444988962566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444988965612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444988971264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444988977104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444988981682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444988982338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444988991373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444988993049
