what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447740168078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447740170512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447740171604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447740172936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447740183555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447740184706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447740219763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447740241888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447740243940
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1447740248257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447740249199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447740254603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447740261112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447740263703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447740271191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447740271691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447740430155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447740432697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447740433574
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447740445548
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447740450792
