what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447489501603
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1447489510847
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447489521782
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1447489665044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447489666858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447489684018
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447489696918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447489696924
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447489696935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447489698129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447489718359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447489725728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447489739726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447489750259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447489756996
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447489757131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447489759274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447489822524
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447489822543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447489844497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447489845703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447489864529
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447489905282
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1447489963002
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447489968932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1447489976129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447489978877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447489979761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1447489990706
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447489993031
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1447490010993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447490053226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447490150425
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447490150448
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447490159867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447490169625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447490174802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447490185557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447490194922
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447490201776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447490201783
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447490201797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447490214162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1447490218878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1447490225571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447490230707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447490232103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447490235290
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1447490261617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447490332962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447490338564
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447490338580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447490343328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447490344647
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1447490348648
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447490354003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447490382387
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447490384654
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447490393406
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447490398626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447490402770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447490416893
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447490416908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447490423170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447490511927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447490516089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447490517098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447490520499
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447490541703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447490541709
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447490541723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447490542601
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447490620632
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447490620640
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447490620655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447490622843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447490627843
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1447490892706
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447490906378
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1447490937658
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447491005320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447491012027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491022044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491022553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491022590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491022623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491022658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491022693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491022728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491022765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491022800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491022835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491022871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491022910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491022944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491022977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491023013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491023050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491023088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491023121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491023158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491023191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491023227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491023262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491023299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491023333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491023370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491023405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491023441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491023475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491023511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447491023894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447491027082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447491034741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447491049391
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447491050489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447491052172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447491055378
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447491057165
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447491075023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447491078449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447491091597
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447491091614
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.remove.block.comment",1447491095079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447491096189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447491112859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447491343550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447491407976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447491408887
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447491422107
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1447491461555
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1447491462205
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1447491463066
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1447491463496
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1447491463496
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1447491463815
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1447491463922
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1447491463922
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,23.0.4.1468518,"overlay.com.android.ide.eclipse.adt.overlay",1447491464305
