what,kind,bundleId,bundleVersion,description,time
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1445560303146
started,bundle,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.adt",1445560303147
started,bundle,com.android.ide.eclipse.base,23.0.4.1468518,"com.android.ide.eclipse.base",1445560303147
started,bundle,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms",1445560303202
started,bundle,org.eclipse.emf.common,2.9.1.v20130827-0309,"org.eclipse.emf.common",1445560303203
os,sysinfo,,,"win32",1445560303206
arch,sysinfo,,,"x86",1445560303206
ws,sysinfo,,,"win32",1445560303206
locale,sysinfo,,,"zh_CN",1445560303206
processors,sysinfo,,,"4",1445560303206
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1445560303206
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1445560303206
java.specification.name,sysinfo,,,"Java Platform API Specification",1445560303206
java.specification.vendor,sysinfo,,,"Oracle Corporation",1445560303206
java.specification.version,sysinfo,,,"1.7",1445560303206
java.vendor,sysinfo,,,"Oracle Corporation",1445560303206
java.version,sysinfo,,,"1.7.0_79",1445560303206
java.vm.info,sysinfo,,,"mixed mode",1445560303206
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1445560303206
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1445560303206
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1445560303206
java.vm.specification.version,sysinfo,,,"1.7",1445560303206
java.vm.vendor,sysinfo,,,"Oracle Corporation",1445560303206
java.vm.version,sysinfo,,,"24.79-b02",1445560303206
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1445560303327
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1445560304071
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1445560304655
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1445560307607
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1445560327540
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1445560327564
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1445560327888
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1445560327929
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1445560935444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445560935545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445560961021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445560991487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445561050869
started,bundle,com.android.ide.eclipse.gldebugger,21.1.0.v201302060044-569685,"com.android.ide.eclipse.gldebugger",1445561052537
opened,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1445561052726
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1445561052770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445561055563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445561101931
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445561102075
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445561110275
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1445561111901
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1445561112500
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1445561112981
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445561113048
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445561113049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445561113135
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1445561115160
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1445561115164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445561115923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445561120107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445561174539
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1445561178560
started,bundle,org.tigris.subversion.clientadapter.javahl,1.7.5.1,"org.tigris.subversion.clientadapter.javahl",1445561178612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445561180458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445561180618
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445561180795
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445561180859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445561187130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445561203123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445561221657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445561230817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445561244475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445561289579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445561292413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445561294410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445561296263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445561297628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445561299167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445561301827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445561307979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445561312106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445561385323
