what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444464911781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444464913092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444464925220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444465087152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444465099822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444465104268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444465126998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444465149601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444465152953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444465155104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1444465178143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444465179182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444465189082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444465190437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444465193278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444465199261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444465329653
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1444465334665
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444465337822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444465343382
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444465343400
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1444465385483
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444465386860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444465431852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444465436483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444465473406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444465475334
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444465477005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444465678190
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1444465759415
