what,kind,bundleId,bundleVersion,description,time
processors,sysinfo,,,"4",1443487940399
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1443487940399
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1443487940399
java.specification.name,sysinfo,,,"Java Platform API Specification",1443487940399
java.specification.vendor,sysinfo,,,"Oracle Corporation",1443487940399
java.specification.version,sysinfo,,,"1.7",1443487940399
java.vendor,sysinfo,,,"Oracle Corporation",1443487940399
java.version,sysinfo,,,"1.7.0_79",1443487940399
java.vm.info,sysinfo,,,"mixed mode",1443487940399
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1443487940399
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1443487940399
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1443487940399
java.vm.specification.version,sysinfo,,,"1.7",1443487940399
java.vm.vendor,sysinfo,,,"Oracle Corporation",1443487940399
java.vm.version,sysinfo,,,"24.79-b02",1443487940399
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1443487940407
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1443487940681
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1443487940733
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1443487940779
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1443487940787
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1443487941495
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1443487943010
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1443487946351
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1443487948135
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1443487948148
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1443487951574
started,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1443487959103
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1443487961071
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443487966524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443487967643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443487971091
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1443487982369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443487987797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443487990488
