what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445583923878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445584238186
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445584248722
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445584248764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445584259742
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445584259857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445584259970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445584264699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445584267836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445584268010
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445584268297
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445584268391
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445584277720
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445584283123
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445584283123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445584284566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445584284670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445584284776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445584289186
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1445584295060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445584317486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445584317603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445584317727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445584521472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445584524253
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445584666254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445584671940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445584672083
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445584672244
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445584672307
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445584690276
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445584690276
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445584746388
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445584746444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445584752141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445584752373
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445584752536
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445584752606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445584778363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445584779863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445584781083
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445584782573
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445584782573
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445585340627
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445585340628
