what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444726959157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444726959598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444726962918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444726968726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444726977743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444726988437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444727003046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444727005606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444727008478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444727014014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444727030590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444727038665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444727044304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444727045794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444727052865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444727070447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444727076771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444727086750
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1444727091014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444727097262
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444727126912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444727132648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444727137561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444727211147
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444727213262
