what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446781513501
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446781523591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446781525727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446781554259
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446781589526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446781589529
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446781589543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446781590450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446781593981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446781596522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446781605419
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446781605557
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.FileExplorerView",1446781607446
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446781608750
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446781610341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446781611506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446781618364
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446781686587
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.FileExplorerView",1446781691089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446781705417
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446781710222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446781710337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446781710522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446781711422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446781724354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446781756730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446781759146
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446781762483
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446781814132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446781819101
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446782396403
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446782410631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446782410635
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446782410647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446782412091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446782492917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446782533123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446782594701
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446782625447
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446782690027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446782718812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446782724186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446782790860
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446782792511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446782794589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446782795904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446782797762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446782799489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446782801417
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446782802488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446782803442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446782804490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446782807083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446782807969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446782809363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446782823421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446782824364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446782879300
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446782883141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446782911221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446782930278
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446782937615
