what,kind,bundleId,bundleVersion,description,time
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1447753119939
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447753121618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447753124553
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447753127451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447753129162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447753134369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447753136770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447753139283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447753146211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447753153695
activated,perspective,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.Perspective",1447753155890
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447753155898
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1447753158365
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447753158368
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447753158739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447753186989
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1447753189210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447753190697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447753190880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447753192630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447753208498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447753236300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447753253780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447753255114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447753255240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447753263235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447753266751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447753270522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447753344332
activated,perspective,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.Perspective",1447753368421
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1447753371485
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1447753388826
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1447753397296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447753406802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447753407319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447753414550
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447753414999
