what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446539009677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446539010062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446539025984
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446539026013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446539052936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446539054276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446539055279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446539070072
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446539641420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446539829351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446541196612
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446541199239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446541224625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446541227572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446541228337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446541277044
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446541289118
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1446541289882
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1446541289888
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446541289917
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1446541320533
