what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388099
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388101
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388139
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388141
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388143
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388159
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388180
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388182
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388184
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388204
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388219
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388221
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388223
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388226
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388228
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388230
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388232
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388235
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388237
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388239
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388241
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388243
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388245
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388247
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388271
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388273
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388276
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388278
error,log,,,"Unable to read E:\\Android1503\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/AndroidClass1503/AndroidManifest.xml'.",1445481388280
