what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446519575755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446519576168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446519582180
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446519582250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446519583123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446519586623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446519586649
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446519589257
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446519589307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446519593072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446519593837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446519594481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446519596559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446519650461
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1446519652556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446519653477
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446519656369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446519657888
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446519664248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446519664915
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446519667331
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446519669825
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446519669825
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1446519671881
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446519672064
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446519672117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446519676153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446519688194
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1446519689554
