what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444362442280
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1444362446092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444362449149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444362458019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444362458673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444362460556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444362472258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444362479172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444362482294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444362483951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444362489136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444362490824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444362505692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444362508204
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1444362508313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444362808908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444362811725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444362813251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444362816238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444362819115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444362819942
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444362822249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444362823732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444363936951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444363969932
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444363989832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444364004047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444364013089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444364076598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444364083861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444364097967
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1444364102746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444364114717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444364115912
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444364138256
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1444364145794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444364152407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444364183284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444364216239
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444364216420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444364254727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444364260568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444364261122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444364264123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444364264894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444364268957
