what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1447202826467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447202882674
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1447202895891
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447202922000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447202922913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447202935807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447203127145
started,bundle,com.android.ide.eclipse.gldebugger,21.1.0.v201302060044-569685,"com.android.ide.eclipse.gldebugger",1447203128838
opened,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1447203129035
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1447203129047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447203131127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447203136583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447203136856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447203157077
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447205610711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447205611669
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1447207539844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447207544209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447207546591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1447207546596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447207553812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447207557215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447207560511
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447207577011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447207581728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447207593214
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447207593684
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447207593771
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1447207600738
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1447207605655
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447207606116
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1447207608591
