what,kind,bundleId,bundleVersion,description,time
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.FileExplorerView",1447295133333
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447295134481
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1447295135415
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447295135852
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1447295138323
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447295138768
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.FileExplorerView",1447295139304
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447295139754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447295140405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447295333278
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447295333294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447295335828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447295336366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447295337804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447295349090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447295350084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447295378526
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1447295382639
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447295382639
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447295383531
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1447295383531
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1447295386123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447295406900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447295427253
