what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448006548626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448006550348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1448006552097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448006552686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448006554549
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448006556938
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1448006557938
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1448006558840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448006559713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448006566498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448006570147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448006571926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448006579537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448006582769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1448006586878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1448006587768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448006590090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1448006600435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1448006602954
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448006610163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1448006615011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1448006617552
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1448006618782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448006619387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448006626859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448006628734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448006639577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1448006642652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448006644847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448006647652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448006648799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448006649855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1448006653087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1448006654442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1448006656318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1448006658863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448006660885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006671357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006698320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006701605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006710016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448006713377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448006715136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006721132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006767608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006768660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006775636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006777540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006792346
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1448006794001
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1448006794512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006799636
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006800362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006801084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006802271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006805068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006806846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006807860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006812410
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1448006816535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448006823283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448006827337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448006829732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448006833924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006839997
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006845434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006847142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006848086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448006852068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448006856087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006861428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006862302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006868244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448006877808
