what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629097612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629098342
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446629098344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629101757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629174661
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1446629175791
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.FileExplorerView",1446629177413
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446629177958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629181189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629210894
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446629210979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629242201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629243170
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446629243180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629243509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629245043
opened,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1446629265133
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1446629265142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629265149
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629267283
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446629269141
closed,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1446629269142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629271757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629272495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629275636
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629286077
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629288981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629290835
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629291949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629305288
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446629305292
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.FileExplorerView",1446629320453
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446629321771
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1446629322190
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446629322969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629324181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629325439
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1446629327288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629329846
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629330409
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446629331266
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1446629340908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629341997
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629344746
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446629348067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629351720
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629370991
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446629375330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446629376630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446629379078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629389493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629396343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446629427152
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1446629443582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446629444287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629498455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629500927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629504342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629504455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629505860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446629534472
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446629534490
