what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448270859065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448270859741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448270946919
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1448270952045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448270986637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448271012948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448271046830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448271063920
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1448271409341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448271416675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448271447516
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1448271447973
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1448271448064
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1448271452101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448271452680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448271472973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448271485989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448271500337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448271503077
