what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1443076549879
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1443076563319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443076567568
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1443076578792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1443076584602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443076588111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443076595975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1443076641652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1443076649001
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443076659801
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1443076661141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443076668291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1443076679765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1443076682936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443076694200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443076704127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443076738362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443076755162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1443076756903
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1443076759182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1443076761347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443076762903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443076779902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443076786169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1443076800178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1443076801452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443076803962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443076818177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443076823938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1443076830206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1443076831527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1443076832831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443076834128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443076843847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443076845132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443076845455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443076848507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443076850254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443076857418
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1443076893072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1443076894779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1443076903115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443076905038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443076915943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443076954691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443076957785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443076973183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443076979226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1443076990423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1443076991475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443076992296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443076999542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443077024831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443077044602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443077070121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443077079039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443077103738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443077113620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443077130079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443077139529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443077145970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443077164755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443077174512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443077241395
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1443077241551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443077255376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443077274446
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1443077278272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1443077306514
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1443077310092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443077310814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443077314306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443077329960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443077337913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1443077365646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443077369094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443077382834
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443077396449
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1443077399993
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1443077445826
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1443077450362
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1443077450451
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1443077476841
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1443077478955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1443077541127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443077575476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443077577552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443078120660
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1443078607748
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1443078625625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443078629319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1443078634360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1443078638567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443078641679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1443078646969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1443078651352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443078657259
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1443078661148
