what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446631324544
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446631324550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446631324818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446631325104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446631327366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446631343874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446631344694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446631346148
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446631346820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446631349415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446631350379
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446631350418
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.FileExplorerView",1446631350964
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446631351782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446631353110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446631354273
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446631354301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446631356152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446631381830
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1446631390016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446631391621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446631392667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446631394296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446631395296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446631395304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446631397350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446631401781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446631401832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446631404886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446631404891
