what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447153825221
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447153827041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447153827047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447153830987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447153832207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447153833526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447153834333
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.closeProject",1447153872085
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.closeProject",1447153875753
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.closeProject",1447153889961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447154256818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447154826565
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1447154826647
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1447154846191
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1447154846193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447154847842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447155103733
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447155110209
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447155110258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447155118906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447155268045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447155301418
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1447155367994
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1447155373926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447155375204
