what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446720109446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446720118755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446720131606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446720133171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446720145349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446720153874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446720163537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446720172467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446720176240
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1446720194014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446720194047
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446720196362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446720199004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446720201673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446720211630
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446720212517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446720212603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446720225314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446720247618
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446720269544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446720269550
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446720270180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446720270532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446720271496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446720272844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446720299359
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446720301745
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446720303924
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446720305238
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446720307587
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446720310994
