what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442482891832
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1442482895897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442482898074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442482904626
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442482905981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442482909863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442482937736
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1442482961520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1442482984638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442482990708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442482992798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442482993564
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1442482996417
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1442483003761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442483004789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442483031727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442483269033
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442483299364
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442483301134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442483374786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442483386635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442483404114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442483422507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442483487160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442483488245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442483820408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442483894249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442484001847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442484004304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442484007416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442484078254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442484079809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442484450753
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442484450885
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1442484453664
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442484453672
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442484453692
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1442484454969
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442484454970
