what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446715534527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446715535880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446715537239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446715539479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446715547092
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1446715549150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446715549699
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446715550518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446715559693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446715561684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446715573041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446715574260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446715576641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446715634011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446715647435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446715653436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1446715653456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446715654849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446715665673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446715666834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446715667472
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1446715671951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446715672712
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1446715675077
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446715675294
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446715676108
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1446715682501
