what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445481454835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445481466224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445481481959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445481483707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445481486394
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1445481492080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445481493163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445481499342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445481529169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445481554674
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1445481556046
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1445481560826
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1445481561975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445481567745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445481567846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445481569580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445481576186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445481582255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445481583295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445481583727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445481590361
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1445481593797
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1445481598734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445481601151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445481602177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445481603919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445481611171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445481632168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445481635660
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445481635684
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1445481636790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445481644161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445481645931
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445481646804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445481658464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445481684065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1445481687211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445481688766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445481697679
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1445481715389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445481716951
