what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445855962308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445856022401
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445856023421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445856072142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445856178269
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445856206062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445856224062
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1445856224170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445856237668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445856239140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445856241089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445856242149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445856243977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1445856255228
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445856514964
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445856517653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445856548437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445856645759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445856658304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1445856691485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445856691981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445856792167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445856800040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445856852533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445856865832
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1445856866835
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445856879936
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445856883060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1445856904805
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1445856905207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445856908337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445856921134
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445856931876
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1445856936131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445856945260
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445856961008
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445856973962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1445856982696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445856984999
