what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446793321838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446793322620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446793432798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446793436028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446793439818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446793442492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446793502294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446793504529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446793517699
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1446793518323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446793519105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446793521131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446793522417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446793634420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446793637151
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446793637162
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1446793638778
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446793639503
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446793642408
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446793643752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446793652588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446793706926
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446793706936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446793713672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446793713994
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1446793716040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446793717481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446793722510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446793724649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446793728543
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1446793731016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446793733123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446793760731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446793867338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446793874492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446793881868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446793913350
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1446793913363
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446793913541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446793915964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446793916084
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446793916253
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446793916320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446793921191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446793934327
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446793939751
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446793939751
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446793940625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446793950085
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1446794017335
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.remove.block.comment",1446794018264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446794019384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446794026572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446794040694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446794042524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446794048935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446794053096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446794059480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446794064085
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446794086543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446794088476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446794136590
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446794136710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446794138172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446794138267
