what,kind,bundleId,bundleVersion,description,time
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1447040502616
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447040503756
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1447040506844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040509292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040510477
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447040511443
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.FileExplorerView",1447040511806
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447040512280
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.FileExplorerView",1447040512624
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447040513261
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1447040513555
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.FileExplorerView",1447040514353
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447040514745
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.FileExplorerView",1447040515135
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447040515796
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1447040518955
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447040520362
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.FileExplorerView",1447040520851
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447040521521
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.FileExplorerView",1447040521895
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447040522428
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1447040522937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040555956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040557287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040557980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040559153
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447040559630
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1447040565942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447040566808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447040571299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447040580233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447040583603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447040587571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447040589374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040638059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040663031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447040668831
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1447040682304
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1447040682440
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447040697339
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1447040697340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040699476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040700718
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1447040700734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040708425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040708614
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447040708617
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1447040757536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040760332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040762744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040766115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040767878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040768589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040772649
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447040772651
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447040773754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040774700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040778772
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447040778779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040780831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040795220
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447040795974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040807148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040808957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040813547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040829863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447040832464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447040832624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447040834225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447040835380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040836403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447040846168
