what,kind,bundleId,bundleVersion,description,time
error,log,,,"Current file is not a match for the given config.",1445403947724
error,log,,,"Current file is not a match for the given config.",1445403947725
error,log,,,"Current file is not a match for the given config.",1445403947726
error,log,,,"Current file is not a match for the given config.",1445403947727
error,log,,,"Current file is not a match for the given config.",1445403947727
error,log,,,"Current file is not a match for the given config.",1445403947728
error,log,,,"Current file is not a match for the given config.",1445403947729
error,log,,,"Current file is not a match for the given config.",1445403947731
error,log,,,"Current file is not a match for the given config.",1445403947731
error,log,,,"Current file is not a match for the given config.",1445403947732
error,log,,,"Current file is not a match for the given config.",1445403947733
error,log,,,"Current file is not a match for the given config.",1445403947733
error,log,,,"Current file is not a match for the given config.",1445403947734
error,log,,,"Current file is not a match for the given config.",1445403947735
error,log,,,"Current file is not a match for the given config.",1445403947735
error,log,,,"Current file is not a match for the given config.",1445403947736
error,log,,,"Current file is not a match for the given config.",1445403947737
error,log,,,"Current file is not a match for the given config.",1445403947737
error,log,,,"Current file is not a match for the given config.",1445403947738
error,log,,,"Current file is not a match for the given config.",1445403947738
error,log,,,"Current file is not a match for the given config.",1445403947739
error,log,,,"Current file is not a match for the given config.",1445403947740
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445403947878
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445403947949
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445403954386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1445403961060
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445403961999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1445403965934
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445404040993
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445404043446
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445404045615
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445404055912
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445404058553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445404067539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445404068433
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445404074662
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445404077205
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1445404118618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1445404120070
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1445404128300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445404139689
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445404151636
