what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446538476636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446538476688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446538478053
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1446538482156
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446538483204
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1446538487804
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446538498212
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1446538515037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446538516319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446538518250
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446538518279
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446538518880
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1446538547469
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446538554176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446538554187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446538558204
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1446538567107
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446538572299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446538575606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446538577529
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1446538582900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446538584666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446538585673
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446538585703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446538590841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446538592893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446538593719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446538620239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446538621815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446538623209
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446538625183
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1446538625979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446538629719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446538633489
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1446538633623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446538634960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446538659798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446538659821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446538659833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446538659853
