what,kind,bundleId,bundleVersion,description,time
locale,sysinfo,,,"zh_CN",1447806284097
processors,sysinfo,,,"4",1447806284097
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1447806284097
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1447806284097
java.specification.name,sysinfo,,,"Java Platform API Specification",1447806284097
java.specification.vendor,sysinfo,,,"Oracle Corporation",1447806284097
java.specification.version,sysinfo,,,"1.7",1447806284097
java.vendor,sysinfo,,,"Oracle Corporation",1447806284097
java.version,sysinfo,,,"1.7.0_79",1447806284097
java.vm.info,sysinfo,,,"mixed mode",1447806284097
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1447806284097
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1447806284097
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1447806284097
java.vm.specification.version,sysinfo,,,"1.7",1447806284097
java.vm.vendor,sysinfo,,,"Oracle Corporation",1447806284097
java.vm.version,sysinfo,,,"24.79-b02",1447806284097
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1447806284142
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1447806285697
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1447806289968
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1447806295260
started,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1447806298316
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1447806299920
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1447806307467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447807398054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447807474145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447807475737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447815420809
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447815440226
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447815440237
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1447815441712
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447815444319
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447815444429
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1447815456058
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1447815456845
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1447815456900
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1447815457385
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1447815457735
started,bundle,org.eclipse.emf.common,2.9.1.v20130827-0309,"org.eclipse.emf.common",1447815457918
started,bundle,org.eclipse.emf.ecore,2.9.1.v20130827-0309,"org.eclipse.emf.ecore",1447815457983
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1447815457984
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1447815458033
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1447815458041
started,bundle,org.eclipse.emf.ecore.xmi,2.9.1.v20130827-0309,"org.eclipse.emf.ecore.xmi",1447815458146
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1447815458185
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1447815458217
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1447815458323
started,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1447815458427
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1447815459485
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1447815459605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447815461683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447815481549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447815486915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447815535914
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1447815537969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447815542324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447815543135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447815544035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447815547547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447815548692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447815550298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447815551362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447815561707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447815640281
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1447815650503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447815651550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447815652995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447815687215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447815691435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447815692296
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447815693542
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1447815700099
started,bundle,org.tigris.subversion.clientadapter.javahl,1.7.5.1,"org.tigris.subversion.clientadapter.javahl",1447815700186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447815700608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447815701872
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1447815702942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447816006896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447816008139
