what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442545040189
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1442545044828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442545045484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442545071706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442545111476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1442545112702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442545113922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442545125062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442545494629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442545499275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442545553902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1442545560415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442545577034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442545577057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442545577155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442545757054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1442545766178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1442545774192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1442545776299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442545784667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442545785956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442545793091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442546024024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442546025467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442546047548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442546051586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442546141518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1442546145987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442546148089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442546149075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442546159195
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442546173108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442546173858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1442546176271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442546178292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442546179229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442546185250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442546310973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442546312747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442546314049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442546321299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442546441934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1442546444698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442546446212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442546447805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442546449724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442546450412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442546456652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442546483653
