what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446524901421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446524913758
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446524914601
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446524940218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446524943149
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446524958993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446524972020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525088619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525090476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525099378
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446525142609
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446525144250
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1446525150787
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446525150987
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446525151039
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446525161054
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446525161054
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1446525163231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446525163921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525185365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525186179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525188085
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525208135
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446525210606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446525220403
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446525222047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525250700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525267950
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446525279718
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446525282609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525295181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525304182
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446525308310
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446525321188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525324437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525325525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525340364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525341330
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446525343717
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1446525355756
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446525355956
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446525356005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525389652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525390411
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446525391558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446525402260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446525409714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446525454412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446525457316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446525459088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446525462092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525495852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525568070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446525571203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446525583051
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446525586150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525589748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525593580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525599861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525659559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525675573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446525675717
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446525675861
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446525675920
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446525678828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446525681142
