what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446612163318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446612167017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446612173688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446612193744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446612194566
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446612200103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446612201439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446612204468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446612211455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446615708598
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1446615715400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446615718933
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446615722706
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446615731402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446615746443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446615748010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446615749906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446615755074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446615763389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446615765108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446615770238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446615771555
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1446615775102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446615781081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446615782355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446615783833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446615789905
