what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1448018834152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448018834865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448018851321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448018854982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448018857651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448018859972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448018861821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448018863188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448018864535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448018880514
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448018882867
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1448018885319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1448018886939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448018887484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448018890967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448018892295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448018896962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448018931589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448018933683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448018935184
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1448018937622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448018948668
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1448018948749
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1448018957984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448018959896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448018962973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448018977289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448018979756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448018980725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448018983745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448018987461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448018991041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448018991646
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1448018995899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019005576
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1448019005658
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1448019010594
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448019011186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019015213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019017402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019021190
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1448019021302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019031112
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1448019031192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019035783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019037428
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448019039408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448019041731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1448019043872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1448019045215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448019045686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019046397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019050563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019051517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019054341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019056191
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1448019058487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019074639
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1448019074722
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1448019076266
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1448019078493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448019082843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448019088684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448019090040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1448019098436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1448019099199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1448019099548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1448019101203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448019101947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019107191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019122788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019125944
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1448019126729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019131779
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1448019131906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019134063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019166031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019179982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019197517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019197692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019199014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019214308
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1448019214507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1448019227162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448019231198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019234047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019237609
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1448019241736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019252878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019255754
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1448019255806
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1448019259933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1448019261894
