what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445429585979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445429589093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445429589132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445429589289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445429592278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445429593102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445429595138
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445429597067
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445429597067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445429601678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445429627016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1445429630064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1445429631348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445429641051
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1445429642989
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445429643824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1445429646169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445429647588
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445429649046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445429669678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445429683719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445429693502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445429698930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445429700133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445429746386
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445429746544
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445429747841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445429770469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445429825881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445429826598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445429827354
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445429827800
