what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1445591317621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445591319336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1445591324502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1445591325713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445591333724
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1445591350974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445591352298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445591370172
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445591370184
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1445591370271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445591371836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445591380438
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445591384701
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1445591392060
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1445591392140
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445591396404
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1445591396404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445591419987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445591433097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445591436426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445591437943
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1445591439493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445591457787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445591467972
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445591496661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1445591497039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1445591497456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445591498594
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1445592604881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1445592605321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445592613949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445592614065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445592614206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445592653199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445592655035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445592657279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445592817172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445592822510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445592823523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445592829233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445592870964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1445592873375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1445592875783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445592885383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445592896141
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445592900572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445592902657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445592903357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445593244606
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1445593278623
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1445593278680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445593319084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445593329078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445593333613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445593343600
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445593359392
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1445593359392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445593437268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445593541495
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1445593547962
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1445593548708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445593550065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1445593604468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1445593604969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1445593605434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1445593605842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1445593606231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1445593606542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1445593607254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445593619325
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1445593624055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1445593625149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1445593632150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1445593637053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445593673225
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1445593676301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445593685547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445593693620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445593703421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445593742591
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1445593758373
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1445593759865
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1445593760739
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1445593762447
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1445593763113
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445593765303
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1445593767129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445593768247
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1445593770195
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1445593770689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445593771302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445593801116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445593813166
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1445593813257
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445593850745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445593864084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445593869095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445593877189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445593881320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445593897166
