what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1447922550829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447922554984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447922562265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447922592505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447922593163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447922594665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447922595303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447922600013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447922601248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922604828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922608458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922609986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922611426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922618930
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447922620643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922624169
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447922624187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922625716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922628853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922629518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922633242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922633845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922635378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922636788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922645703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447922650217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447922653266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922659736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922661839
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447922669934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922670980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922682067
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447922682081
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447922685442
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447922707470
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447922711623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447922711775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447922715024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922717460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922718330
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447922719192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922720124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922722977
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447922722989
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447922731785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922732742
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922733538
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447922733548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922733804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922738809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447922740562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447922743487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922747116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922750952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922751845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447922755506
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1447922756858
