what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444725278565
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444725280526
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444725280526
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1444725284200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444725289907
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1444725294738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444725295909
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1444725297260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444725298235
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1444725301372
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1444725302267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444725302939
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444725305509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444725310154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444725311318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444725474191
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1444725481308
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1444725481501
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1444725481557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444725486190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444725489882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444725490616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444725495173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444725594767
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1444725596402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444725607491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444725618748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1444725618754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444725620947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444725624058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1444725624063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444725627704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444725639595
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444725641129
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444725641186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444725644876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444725644979
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444725645019
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444725645063
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444725646900
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444725646900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444725648708
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444725648803
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444725649007
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444725649051
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444725651963
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444725651963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444725663213
