what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443421542712
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1443421615082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443421713311
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443427596617
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1443427596628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1443427599236
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1443427606764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443428005939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443428045240
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1443428118530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443428242381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443428381438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443428386620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443428390686
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1443428390695
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443428416101
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443428419486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443428431076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443428729224
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1443428729241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443428887021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443428925654
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1443429194077
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1443429235431
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1443429328238
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1443429359561
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1443429362456
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1443429463790
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1443429472761
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1443429477622
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443429532855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443429554026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443429566132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443429583371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443429678526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443429678631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443429773775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443432037090
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1443432039226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443432057386
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1443432309099
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1443432310491
started,bundle,org.eclipse.emf.ecore,2.9.1.v20130827-0309,"org.eclipse.emf.ecore",1443432310633
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1443432310667
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1443432310752
started,bundle,org.eclipse.emf.ecore.xmi,2.9.1.v20130827-0309,"org.eclipse.emf.ecore.xmi",1443432310835
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1443432310835
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1443432310967
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1443432311001
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1443432311117
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1443432311395
error,log,,,"Failed to load properties file for project 'androidframe'",1443432311516
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443432312040
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1443432312280
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1443432312351
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1443432313461
