what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1447030053543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447030053987
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1447030054862
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1447030064888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447030113981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447030122714
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447030122718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447030146133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447030147266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447030265557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447030368625
started,bundle,com.android.ide.eclipse.gldebugger,21.1.0.v201302060044-569685,"com.android.ide.eclipse.gldebugger",1447030369742
opened,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1447030370048
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1447030370060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447030371635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447030372823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447030373275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447030374440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447030382711
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447030382859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447030382878
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447030382885
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1447030385216
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447030386216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447030386545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447030387317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447030390187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447030390304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447030395091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447030395201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447030396900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447031012016
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1447031012947
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1447031012976
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1447031016400
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447031017439
opened,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.FileExplorerView",1447031018122
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.FileExplorerView",1447031018128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447031021523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447031034012
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447031034047
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1447031059867
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447031062556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447031071933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447033580419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447033580779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447034904344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447034906044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447034907270
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1447034908311
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1447034908533
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1447034911251
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1447034913697
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1447034913900
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1447034914385
started,bundle,org.eclipse.emf.common,2.9.1.v20130827-0309,"org.eclipse.emf.common",1447034914620
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1447034915003
started,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1447034915106
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1447034916321
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1447034916523
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447034916550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447034916593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447034916599
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.FileExplorerView",1447034918820
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1447034918820
