what,kind,bundleId,bundleVersion,description,time
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1442913689333
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1442913689398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442913694289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442913695140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442913696097
started,bundle,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms",1442913698013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442913700565
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1442913700591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442913705150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442913820265
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1442913820939
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442913822495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442913867211
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1442913869325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442913875612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442913876450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442913889696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442913895801
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1442913895830
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1442913896797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442913897480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442914037467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442914056219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442914057110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1442914059797
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1442914070719
