what,kind,bundleId,bundleVersion,description,time
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444698595831
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444698595883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444699091760
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1444699091812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444699126403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444699133690
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444699150847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444699354831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444700715367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444700716376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444700844579
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1444700850075
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1444700850648
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1444700851401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444700855682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444700924529
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444700934829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444700939876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444700946970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444700963955
