what,kind,bundleId,bundleVersion,description,time
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1444381564824
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444381575894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444381655758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444381656669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444381657518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444381658137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444381669498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444381678939
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1444381680271
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1444381694603
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444381696366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444381704328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444381706254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444381731778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444381732635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444381733913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444381740420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444381742049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444381745784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444381765537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444381772476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1444381774862
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1444381777457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444381779108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444381788420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444381790706
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444381793561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444381824507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444381830500
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1444381830561
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444381839214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444381870489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444381876163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444381894693
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1444381894816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444381955793
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444381956737
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1444381956742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444381959311
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444381977738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444381983332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444381988845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444382005603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444382006647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444382007380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444382008217
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444382009868
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1444382020329
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1444382025976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444382027908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444382141024
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444382141948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444382143083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444382144778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444382145555
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444382146398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444382149260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444382152969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444382153762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444382165107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444382166020
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1444382191032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444382193809
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1444382204282
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444382206054
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444382210881
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444382212081
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444382212803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444382214555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444382304685
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444382305922
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444382312129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444382325068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444382328116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444382351403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444382424934
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444382425109
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444382432687
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444382434636
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444382434636
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444382437516
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444382437516
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444382438851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444382466163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444382497589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444382499019
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444382501067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444382501988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444382519331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444382526244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444382528071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444382530073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444382532453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444382559483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444382585148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444382589763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444382606667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444382608064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444382608482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444382609165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444382609755
